time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
1.1500000000000001,-5.1538427011259676e-14,5.13719243927348e-13,0.024660282995565264,0.0,0.0,1.1500000000000001,7.046353547384702e-14,1.1970083256275372e-14,8.896769245830815e-10,15.79359153494653,-15.79359152865996,15.793591534951902,-15.793591528658443
1.16,-4.857046340228346e-14,5.219700013765773e-13,0.027938399868471783,0.0,0.0,1.16,8.688568954042678e-14,1.6935831724941824e-15,9.064678059368305e-10,15.819194703021886,-15.819194696613529,15.81919470302441,-15.81919469661531
1.17,-4.5726205807437677e-14,5.299978880902841e-13,0.03146193175049517,0.0,0.0,1.17,1.037491069612354e-13,-3.5478123828118615e-15,9.231139569726485e-10,15.841522718436153,-15.841522711907794,15.841522718435964,-15.841522711911491
1.18,-4.3068106806766887e-14,5.376045025137639e-13,0.03523439145823848,0.0,0.0,1.18,1.1414705601631473e-13,-2.5255676715747886e-15,9.394145219471584e-10,15.860738661801525,-15.86073865515758,15.860738661799985,-15.86073865516061
1.19,-4.065394991953561e-14,5.447313126087116e-13,0.03926006335991676,0.0,0.0,1.19,1.1621991369313163e-13,7.487101582729739e-15,9.554783806342963e-10,15.877014003424435,-15.877013996669538,15.87701400342353,-15.877013996667966
1.2,-3.8362393911961165e-14,5.517309851207756e-13,0.043540456702483646,0.0,0.0,1.2,1.0393882399677897e-13,1.9487040415200448e-14,9.70695148350292e-10,15.890487133896546,-15.890487127037225,15.890487133897137,-15.890487127030829
1.21,-3.6194674383388286e-14,5.586269544898574e-13,0.04807868411275157,0.0,0.0,1.21,7.228141853373705e-14,3.269879379853624e-14,9.848638251846286e-10,15.9013159110592,-15.901315904103427,15.901315911062444,-15.901315904092241
1.22,-3.407322852458396e-14,5.655971714417314e-13,0.052876794966707025,0.0,0.0,1.22,2.0361489707000302e-14,4.346058962308717e-14,9.977872578528204e-10,15.909645188808494,-15.909645181764478,15.909645188814997,-15.909645181750301
1.23,-3.1813875896227906e-14,5.727168223058355e-13,0.05793522251701608,0.0,0.0,1.23,-2.1003013718568595e-14,5.030304262790392e-14,1.0107309533045284e-09,15.915599554654724,-15.915599547521131,15.915599554663808,-15.915599547505668
1.24,-2.92469147933658e-14,5.802038651836604e-13,0.06325469281101952,0.0,0.0,1.24,-3.608458843182275e-14,4.8940106854071534e-14,1.0241597196278842e-09,15.919307451875959,-15.919307444646606,15.919307451885595,-15.919307444633331
1.25,-2.6186406902343886e-14,5.882182703780224e-13,0.0688350085551251,0.0,0.0,1.25,2.4329025446235083e-15,3.6933699112502297e-14,1.0390942906592913e-09,15.920885240327793,-15.920885232988244,15.92088524033445,-15.920885232981208
1.26,-2.345993610098867e-14,5.965116198486406e-13,0.0746783937785766,0.0,0.0,1.26,-3.699020567017371e-15,3.0861570039478e-14,1.0516433577751197e-09,15.920469399972308,-15.920469392541552,15.92046939997806,-15.920469392538578
1.27,-2.0907005116603498e-14,6.052525339002005e-13,0.08078375549070889,0.0,0.0,1.27,-2.7136245217876657e-14,2.940956606499997e-14,1.062816380818181e-09,15.918164170696592,-15.918164163185708,15.918164170702033,-15.918164163184693
1.28,-1.874370409542569e-14,6.144508831722761e-13,0.08715052718258852,0.0,0.0,1.28,-8.478529550185481e-14,3.885404151136203e-14,1.0719069211419547e-09,15.914076327332854,-15.914076319759852,15.914076327339693,-15.914076319755932
1.29,-1.6631723265028562e-14,6.244171492860267e-13,0.09377814288589299,0.0,0.0,1.29,-1.3657726484296035e-13,4.9759944251073674e-14,1.0801075806116805e-09,15.908310743730722,-15.908310736101903,15.908310743738372,-15.908310736094469
1.3,-1.4185751627460288e-14,6.354938619774963e-13,0.10066571917287473,0.0,0.0,1.3,-1.3649695072795585e-13,5.137618071218724e-14,1.0887951097032497e-09,15.900967273209456,-15.900967265517648,15.900967273214718,-15.900967265510964
1.31,-1.1204228649549981e-14,6.47933463711218e-13,0.10781191053823963,0.0,0.0,1.31,-5.578957410415174e-14,3.818225238390868e-14,1.0987505193989908e-09,15.892139329869744,-15.892139322100212,15.892139329867904,-15.892139322101105
1.32,-7.496359271297598e-15,6.61628476952465e-13,0.1152153349095402,0.0,0.0,1.32,1.228731225245911e-13,5.037470578216107e-15,1.1108331543896779e-09,15.881917848846935,-15.881917840977584,15.88191784883264,-15.881917840994811
1.33,-4.42383756381032e-15,6.73928759615296e-13,0.12287480660793361,0.0,0.0,1.33,2.0661163108478044e-13,-8.863531698186484e-15,1.1211082013162893e-09,15.87039276248055,-15.870392754533563,15.870392762461222,-15.87039275455574
1.34,-1.4453628557773906e-15,6.851507940059735e-13,0.130788272769252,0.0,0.0,1.34,2.576136531366399e-13,-1.860607421960888e-14,1.1316147732068212e-09,15.857644745611971,-15.857644737590086,15.857644745591683,-15.857644737612535
1.35,1.303850216276988e-15,6.94397539005036e-13,0.13895366650963445,0.0,0.0,1.35,2.4364847086618847e-13,-1.9928739563875203e-14,1.1423442581234764e-09,15.843751918559745,-15.843751910468656,15.84375191854531,-15.843751910483652
1.36,3.8186819833463215e-15,7.015449157598013e-13,0.14736880189946974,0.0,0.0,1.36,1.6335052033927064e-13,-1.2997607071296995e-14,1.1533621551901937e-09,15.828789341817021,-15.828789333661609,15.828789341815018,-15.82878933366189
1.37,6.562281282425885e-15,7.092227763770622e-13,0.15603162283258004,0.0,0.0,1.37,1.2563698480809696e-13,-1.3659874600136037e-14,1.1650387936921208e-09,15.812831673832136,-15.81283166560305,15.81283167383858,-15.812831665594018
1.3800000000000001,9.468940883455614e-15,7.169739011917716e-13,0.16493946922079256,0.0,0.0,1.3800000000000001,1.1554034868991174e-13,-2.0261892722905845e-14,1.1773690442375517e-09,15.79594533438514,-15.795945326073848,15.795945334396873,-15.795945326060165
1.3900000000000001,1.276244699496012e-14,7.260477645880558e-13,0.1740896792349487,0.0,0.0,1.3900000000000001,1.863918206482992e-13,-4.088191582389012e-14,1.1905306381990113e-09,15.778194936178362,-15.778194927768837,15.778194936186607,-15.77819492776203
1.4000000000000001,1.6503411525271658e-14,7.369725995339105e-13,0.18347947589960206,0.0,0.0,1.4000000000000001,3.588822945960345e-13,-7.786894944727914e-14,1.2045131592456924e-09,15.759642142786241,-15.759642134260076,15.759642142779882,-15.75964213427423
1.41,1.9560474699011624e-14,7.444454622137591e-13,0.19310611019230445,0.0,0.0,1.41,4.014443173652528e-13,-9.197848858824576e-14,1.2181614093719506e-09,15.740347479793087,-15.740347471166105,15.740347479783724,-15.740347471185903
1.42,2.2273358401308743e-14,7.505990261255427e-13,0.20296652959043276,0.0,0.0,1.42,3.996873939490993e-13,-9.513708146522105e-14,1.2316406415611304e-09,15.720366074968835,-15.720366066246292,15.720366074959411,-15.720366066266557
1.43,2.43674782294404e-14,7.546323119251823e-13,0.21305765698518922,0.0,0.0,1.43,3.109565475875e-13,-7.776509420741262e-14,1.2445006034449684e-09,15.699751206888184,-15.69975119808376,15.6997512068858,-15.699751198092986
1.44,2.5535475632393454e-14,7.556311978041789e-13,0.22337633142602664,0.0,0.0,1.44,8.637159586226396e-14,-2.906540442012909e-14,1.2562333038660525e-09,15.678553571616545,-15.678553562753622,15.678553571633188,-15.678553562732972
1.45,2.7332203307760444e-14,7.58964828219872e-13,0.23391924125474975,0.0,0.0,1.45,-1.3869116499965178e-14,-4.7085065113715415e-15,1.2688071926524243e-09,15.656821991340141,-15.656821982396758,15.656821991362705,-15.656821982365155
1.46,2.924725449782969e-14,7.630115185347181e-13,0.2446830988308013,0.0,0.0,1.46,-7.466923932714214e-14,1.3481060131678647e-14,1.2814185814458083e-09,15.634602374592875,-15.634602365563525,15.63460237461699,-15.634602365527082
1.47,3.1589297359222304e-14,7.688975664506247e-13,0.2556645326143038,0.0,0.0,1.47,-4.599638055279477e-14,1.4496569470842304e-14,1.294348266176577e-09,15.61193872197442,-15.6119387128461,15.611938721991494,-15.61193871281773
1.48,3.477575597366689e-14,7.780919369136971e-13,0.2668601284020616,0.0,0.0,1.48,1.3861817031332392e-13,-1.646533071093051e-14,1.3080132493207558e-09,15.58887305244322,-15.588873043192635,15.588873052439057,-15.588873043194337
1.49,3.801281829094193e-14,7.870060567304074e-13,0.2782662679159592,0.0,0.0,1.49,3.3183029241169485e-13,-4.9491044872626196e-14,1.3221063309104124e-09,15.565444079858377,-15.565444070483034,15.565444079833481,-15.565444070514241
1.5,4.089036219586375e-14,7.934862865091888e-13,0.2898793448900013,0.0,0.0,1.5,4.4996940097822615e-13,-6.851603533984586e-14,1.3366578427157193e-09,15.54168909733226,-15.541689087840576,15.54168909729604,-15.541689087887379
1.51,4.370706359381662e-14,7.98125617406005e-13,0.3016958167086294,0.0,0.0,1.51,5.293413502292858e-13,-8.324403724611389e-14,1.3522600443411895e-09,15.517644464171083,-15.517644454564124,15.517644464130768,-15.517644454616772
1.52,4.6257254075654537e-14,7.992994056920003e-13,0.31371205683277276,0.0,0.0,1.52,5.14590920874178e-13,-8.455861141596606e-14,1.3692771726347953e-09,15.49334440000455,-15.493344390288902,15.493344399974044,-15.493344390328113
1.53,4.8334590173501166e-14,7.955318930315292e-13,0.3259244041062184,0.0,0.0,1.53,3.545834675370914e-13,-6.373278373217221e-14,1.387982357464198e-09,15.468821405134552,-15.468821395321834,15.468821405133465,-15.468821395320111
1.54,5.0847412059864305e-14,7.946556464194011e-13,0.3383289560291022,0.0,0.0,1.54,3.1645858969537495e-13,-6.373566626427408e-14,1.4063951752302688e-09,15.444103889218562,-15.4441038792904,15.444103889230275,-15.444103879272008
1.55,5.3260731612800504e-14,7.928901518519317e-13,0.350922063842577,0.0,0.0,1.55,2.6776583119894987e-13,-6.178538045654264e-14,1.425189965773416e-09,15.41922192732385,-15.419221917275824,15.41922192734705,-15.41922191724289
1.56,5.554853129742869e-14,7.908548695046623e-13,0.3636999659017561,0.0,0.0,1.56,2.2563037808502592e-13,-5.910449402630769e-14,1.4439223842775885e-09,15.394203036870877,-15.394203026696063,15.39420303689947,-15.394203026657221
1.57,5.76887218455758e-14,7.89459379930024e-13,0.37665889053287094,0.0,0.0,1.57,2.1560601618735216e-13,-5.778583787521999e-14,1.4619860171795812e-09,15.369073391470392,-15.369073381158454,15.36907339149176,-15.369073381131216
1.58,5.966034292079851e-14,7.895255914978157e-13,0.3897950529958576,0.0,0.0,1.58,2.584402455945802e-13,-5.952071430645733e-14,1.478788055883429e-09,15.343857781077629,-15.343857770616737,15.343857781074313,-15.343857770625144
1.59,6.139660649878752e-14,7.871330166515942e-13,0.40310455867779466,0.0,0.0,1.59,2.0893207371586767e-13,-4.985060794957842e-14,1.4959206776232213e-09,15.318578204862591,-15.318578194274513,15.31857820485473,-15.31857819429049
1.6,6.290239334458233e-14,7.84892441048874e-13,0.4165836555067937,0.0,0.0,1.6,1.456347539696602e-13,-3.6333099779678386e-14,1.5118998990831806e-09,15.293257556197707,-15.293257545493077,15.293257556187164,-15.29325754551353
1.61,6.416406087210552e-14,7.831035476765057e-13,0.43022854533367866,0.0,0.0,1.61,6.48937572436822e-14,-1.8619271210018813e-14,1.5262910049065995e-09,15.267916876785538,-15.267916865982015,15.267916876777374,-15.267916865999142
1.62,6.517472573759203e-14,7.82097048678622e-13,0.4440354405272809,0.0,0.0,1.6200000000000003,-3.832610674864576e-14,3.611725384398609e-15,1.5386150467825456e-09,15.242576186340944,-15.242576175464894,15.242576186344545,-15.242576175464578
1.6300000000000001,6.59353520739432e-14,7.822334301374904e-13,0.45800056919238213,0.0,0.0,1.6300000000000001,-1.7065394173545227e-13,3.0649960087238305e-14,1.5483488168205746e-09,15.217254563118383,-15.217254552206743,15.21725456314874,-15.217254552166727
1.6400000000000001,6.663303689720532e-14,7.831811832315186e-13,0.47212002826441746,0.0,0.0,1.6400000000000001,-2.743937463270016e-13,5.590349967052273e-14,1.5574226685751155e-09,15.191968252200358,-15.191968241243014,15.19196825224521,-15.191968241180598
1.6500000000000001,6.729555420533716e-14,7.853246559878184e-13,0.48639008623451435,0.0,0.0,1.65,-3.570724087805679e-13,7.928933554418147e-14,1.565335455042906e-09,15.166734603133957,-15.166734592132917,15.166734603188084,-15.166734592055281
1.6600000000000001,6.800253818315585e-14,7.889085164366185e-13,0.5008070080015345,0.0,0.0,1.6600000000000001,-4.1324280560707545e-13,9.911068620361647e-14,1.5721160912222742e-09,15.141569812060213,-15.14156980101823,15.141569812119224,-15.141569800931485
1.67,6.887707789742861e-14,7.940750997258081e-13,0.5153670682401912,0.0,0.0,1.67,-4.2824016517635094e-13,1.1242120782522447e-13,1.5781897024699427e-09,15.116489107905082,-15.116489096817652,15.116489107961199,-15.116489096733027
1.68,7.007021675119118e-14,8.009306056825482e-13,0.5300665708604098,0.0,0.0,1.6800000000000002,-3.845864667214054e-13,1.1566342985099777e-13,1.5841437552882666e-09,15.091507017547283,-15.091507006400368,15.091507017588446,-15.091507006335569
1.69,7.176319085445243e-14,8.095391669455132e-13,0.5449018532378795,0.0,0.0,1.69,-2.6177444688058336e-13,1.0462159662250115e-13,1.590744243517262e-09,15.066637433544162,-15.066637422311702,15.066637433553064,-15.0666374222924
1.7,7.307140417033529e-14,8.191168056385757e-13,0.5598690301920252,0.0,0.0,1.7,-1.8587941685138626e-13,9.870287234592347e-14,1.5946424408526238e-09,15.041890600753531,-15.04189058947605,15.04189060074757,-15.041890589476807
1.71,7.45063470071006e-14,8.298174382677846e-13,0.5749645810805679,0.0,0.0,1.7100000000000002,-9.378756685738989e-14,8.640416304222561e-14,1.5980425331619919e-09,15.017280084534207,-15.01728007321506,15.017280084513493,-15.017280073236318
1.72,7.606507275073093e-14,8.413334504998093e-13,0.5901849007679226,0.0,0.0,1.72,6.076309946057788e-15,6.763582070198197e-14,1.6012123913759512e-09,14.992817472344681,-14.992817460987723,14.992817472311401,-14.992817461027217
1.73,7.772101815242728e-14,8.532457090982962e-13,0.6055264196337394,0.0,0.0,1.73,1.0061837563076509e-13,4.285158006047116e-14,1.6044168858490118e-09,14.968513812155004,-14.968513800765836,14.968513812114432,-14.968513800817146
1.74,7.942956348262188e-14,8.650200500560044e-13,0.620985608590611,0.0,0.0,1.7399999999999998,1.7274490692431142e-13,1.2927817187436445e-14,1.6079471067719657e-09,14.944379689493744,-14.944379678080505,14.944379689455062,-14.944379678131927
1.75,8.112594513373682e-14,8.759981952999382e-13,0.6365589822895599,0.0,0.0,1.75,2.009881566065665e-13,-2.0787785899821146e-14,1.6121195766461075e-09,14.920425283039867,-14.920425271614127,14.920425283017053,-14.920425271647423
1.76,8.286952635302922e-14,8.879443313368622e-13,0.6522427875061433,0.0,0.0,1.7600000000000002,2.6430650370523036e-13,-5.870174016866332e-14,1.6167175819094726e-09,14.896656042739885,-14.896656031288071,14.89665604272395,-14.89665603131538
1.77,8.455017733644273e-14,8.999453723885939e-13,0.6680336334384327,0.0,0.0,1.77,3.322123917634737e-13,-9.839615140577852e-14,1.6221016349411547e-09,14.873081464942087,-14.873081453455864,14.873081464930602,-14.873081453480308
1.78,8.605019413104112e-14,9.112657061021574e-13,0.6839281421315383,0.0,0.0,1.78,3.822546148620106e-13,-1.3712844254906053e-13,1.6285835352474965e-09,14.84971024267172,-14.849710231145364,14.849710242666223,-14.849710231164407
1.79,8.725377900918545e-14,9.215401032233409e-13,0.6999229268005798,0.0,0.0,1.7899999999999998,4.07956885191946e-13,-1.7196243313126814e-13,1.636381488464192e-09,14.826549975234933,-14.826549963660462,14.826549975236158,-14.826549963672196
1.8,8.802273133973213e-14,9.303766050644646e-13,0.7160146428355799,0.0,0.0,1.8,4.0247495522638336e-13,-1.9937438567066819e-13,1.6457040225530797e-09,14.803607888450657,-14.80360787681754,14.803607888458185,-14.803607876821046
1.81,8.81949291297835e-14,9.373573748522047e-13,0.7321999897831533,0.0,0.0,1.81,3.586313238719061e-13,-2.1521318142995946e-13,1.6567470316222072e-09,14.78089087322446,-14.780890861519318,14.780890873236332,-14.780890861515072
1.82,8.79379489321359e-14,9.431578561370585e-13,0.7484756036853792,0.0,0.0,1.8199999999999998,2.9656845436953456e-13,-2.2688516100724797e-13,1.669492032211291e-09,14.758403878458362,-14.758403866669473,14.758403878474502,-14.758403866656773
1.83,8.75513786484528e-14,9.489299018480742e-13,0.7648381196251876,0.0,0.0,1.83,2.485277684914657e-13,-2.465617289520273e-13,1.683813011919356e-09,14.736150858648442,-14.73615084676757,14.736150858671904,-14.736150846743659
1.84,8.665378354713408e-14,9.53747217302301e-13,0.7812844242493968,0.0,0.0,1.8400000000000003,1.9577415904386697e-13,-2.6320533191670523e-13,1.6999277163758336e-09,14.714138572914287,-14.714138560927429,14.71413857294373,-14.71413856089361
1.85,8.519277607550549e-14,9.577916356452095e-13,0.7978113454400592,0.0,0.0,1.85,1.4730020973835328e-13,-2.773507879393085e-13,1.7178284598463626e-09,14.692371936008133,-14.69237192390002,14.692371936041155,-14.692371923859174
1.86,8.311982842297622e-14,9.61334757141039e-13,0.8144157542233348,0.0,0.0,1.86,1.1468971075523749e-13,-2.899240447658242e-13,1.7374603417013149e-09,14.670855556728894,-14.670855544483084,14.670855556761856,-14.670855544439975
1.87,8.039116958463107e-14,9.647464068380305e-13,0.8310945660054285,0.0,0.0,1.8700000000000003,1.1234021595484749e-13,-3.0228550332744023e-13,1.7587169381554351e-09,14.649593765305527,-14.649593752904496,14.649593765333348,-14.649593752866123
1.8800000000000001,7.696868242482262e-14,9.685030922336601e-13,0.8478447418085288,0.0,0.0,1.8800000000000001,1.5768560008884953e-13,-3.1627334121775446e-13,1.7814359940074857e-09,14.628590640776393,-14.628590628201641,14.628590640792346,-14.628590628177594
1.8900000000000001,7.291292198333709e-14,9.702919602279712e-13,0.8646631441657658,0.0,0.0,1.8900000000000001,1.6532611855086752e-13,-3.238453520672481e-13,1.8061424300546072e-09,14.607847679755057,-14.607847666996996,14.607847679762724,-14.607847666981932
1.9000000000000001,6.819522931456184e-14,9.709714216768745e-13,0.8815468362030938,0.0,0.0,1.9,1.6466535456182097e-13,-3.2843793577885357e-13,1.832512567617723e-09,14.58736865730644,-14.58736864435429,14.587368657306705,-14.587368644347126
1.9100000000000001,6.280748703716729e-14,9.711473979678485e-13,0.8984929111276635,0.0,0.0,1.9100000000000001,1.7476463830227675e-13,-3.3271812217893924e-13,1.8602529135906926e-09,14.567156867181481,-14.567156854024715,14.567156867173905,-14.567156854026695
1.92,5.6769663429175874e-14,9.709722037042302e-13,0.9154984829766478,0.0,0.0,1.92,1.969104732290172e-13,-3.378763727885015e-13,1.8891497749308264e-09,14.547214979009594,-14.547214965640096,14.547214978994644,-14.547214965651564
1.93,5.0115833100252064e-14,9.70622043735516e-13,0.93256071132387,0.0,0.0,1.9300000000000002,2.319696618697807e-13,-3.453496096902601e-13,1.9189442685656243e-09,14.527545446569324,-14.527545432981995,14.527545446548647,-14.527545433002103
